"815","Barrett Fragrances","Valhalla's Symphony inspired by Aventus and Chocolate Greedy","Extrait de Parfum","Exact bottle/product image + direct image URL","https://barrettfragrances.com/products/valhallas-symphony-inspired-by-aventus-and-chocolate-greedy","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"816","Barrett Fragrances","Vanilla Atop Patisserie inspired by Vanilla Bean Dream & Patisserie","Extrait de Parfum","Exact bottle/product image + direct image URL","https://barrettfragrances.com/products/vanilla-atop-patisserie-inspired-by-vanilla-bean-dream-patisserie","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"817","Barrett Fragrances","Vanilla Bean Dream inspired by Vanilla 28","Extrait de Parfum","Exact bottle/product image + direct image URL","https://barrettfragrances.com/products/vanilla-bean-dream-inspired-by-vanilla-28","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"818","Barrett Fragrances","Vanilla Seduction inspired by Vanilla Sex","Extrait de Parfum","Exact bottle/product image + direct image URL","https://barrettfragrances.com/products/vanilla-seduction-inspired-by-vanilla-sex","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"819","Barrett Fragrances","Ventidue inspired by Torino 22","Extrait de Parfum","Exact bottle/product image + direct image URL","https://barrettfragrances.com/products/ventidue-inspired-by-torino22","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"820","Barrett Fragrances","Vervantaville inspired by Greenley","Extrait de Parfum","Exact bottle/product image + direct image URL","https://barrettfragrances.com/products/vervantaville-inspired-by-greenley","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"821","Barrett Fragrances","Village Soiree inspired by Greenwich Village","Extrait de Parfum","Exact bottle/product image + direct image URL","https://barrettfragrances.com/products/village-soiree-inspired-by-greenwich-village","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"822","Barrett Fragrances","Vodka Straight inspired by Vodka On The Rocks","Extrait de Parfum","Exact bottle/product image + direct image URL","https://barrettfragrances.com/products/vodka-straight-inspired-by-vodka-on-the-rocks","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"823","Barrett Fragrances","Walking the Pier Inspired by Beach Walk","Extrait de Parfum","Exact bottle/product image + direct image URL","https://barrettfragrances.com/products/walking-the-pier-inspired-by-beach-walk","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"824","Barrett Fragrances","White Hot Love inspired by Love In White","Extrait de Parfum","Exact bottle/product image + direct image URL","https://barrettfragrances.com/products/white-hot-love-inspired-by-love-in-white","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"825","Barrett Fragrances","Why? inspired by Y","Eau de Toilette","Exact bottle/product image + direct image URL","https://barrettfragrances.com/products/why-inspired-by-y-edt","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"826","Barrett Fragrances","Wild Man Inspired by Fierce","Extrait de Parfum","Exact bottle/product image + direct image URL","https://barrettfragrances.com/products/wild-man","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"827","Barrett Fragrances","Winged Beauty inspired by Pegasus","Extrait de Parfum","Exact bottle/product image + direct image URL","https://barrettfragrances.com/products/winged-beauty-inspired-by-pegasus","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"828","Barrett Fragrances","Wut It Dew inspired by Aqua 2016","Extrait de Parfum","Exact bottle/product image + direct image URL","https://barrettfragrances.com/products/wut-it-dew-inspired-by-aqua-2016","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"829","Barrett Fragrances","XIII inspired by Another 13","Extrait de Parfum","Exact bottle/product image + direct image URL","https://barrettfragrances.com/products/xiii-inspired-by-another-13","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"830","Barrett Fragrances","Zephyr inspired by Althair","Extrait de Parfum","Exact bottle/product image + direct image URL","https://barrettfragrances.com/products/zephyr-inspired-by-althair","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"831","Barrett Fragrances","Zest On The Coast inspired by Virgin Island Water and Ultra Zest","Extrait de Parfum","Exact bottle/product image + direct image URL","https://barrettfragrances.com/products/zest-on-the-coast-inspired-by-a-hybrid-of-virgin-island-water-and-ultra-zest","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"832","Bharara","Beauty Valor 3.4","Eau de Parfum","Exact bottle/product image + direct image URL","https://bhararabeauty.com/products/bharara-beauty-valor-3-4-eau-de-parfum","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"833","Bharara","Green Phantom 3.4","Eau de Parfum","Exact bottle/product image + direct image URL","https://bhararabeauty.com/products/bharara-green-phantom-edp-3-4","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"834","Bharara","King Soleil SET","Fragrance","Exact bottle/product image + direct image URL","https://bhararabeauty.com/products/bharara-king-soleil-set","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"835","Bharara","Kiss My Peach 3.4","Eau de Parfum","Exact bottle/product image + direct image URL","https://bhararabeauty.com/products/kiss-my-peach-eau-de-parfum","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"836","Bharara","Mast Champion 3.4","Eau de Parfum","Exact bottle/product image + direct image URL","https://bhararabeauty.com/products/mast-champion-eau-de-parfum-3-4","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"837","Bharara","Mast Idol 3.4","Eau de Parfum","Exact bottle/product image + direct image URL","https://bhararabeauty.com/products/mast-idol-eau-de-parfum-3-4","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"838","Bharara","Mast Mandarin 3.4","Eau de Parfum","Exact bottle/product image + direct image URL","https://bhararabeauty.com/products/mast-mandarin-3-4-edp","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"839","Bharara","Mast Perfume Azul 3.4","Eau de Parfum","Exact bottle/product image + direct image URL","https://bhararabeauty.com/products/mast-perfume-azul-3-4-eau-de-parfum","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"840","Bharara","Mast Perfume Bleu L’Exclusif 3.4","Fragrance","Exact bottle/product image + direct image URL","https://bhararabeauty.com/products/bleu-l-exclusif-by-mast-perfume-3-4","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"841","Bharara","Mast Perfume Boozy 3.4","Eau de Parfum","Exact bottle/product image + direct image URL","https://bhararabeauty.com/products/mast-perfume-boozy-3-4-eau-de-parfum","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"842","Bharara","Mast Perfume Coral 3.4","Eau de Parfum","Exact bottle/product image + direct image URL","https://bhararabeauty.com/products/mast-coral-eau-de-parfum-3-4","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"843","Bharara","Mast Perfume Rome Extradose 3.4","Eau de Parfum","Exact bottle/product image + direct image URL","https://bhararabeauty.com/products/rome-extradose-pour-homme","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"844","Bharara","Mast Perfume Rome Fantasmagory 3.4","Eau de Parfum","Exact bottle/product image + direct image URL","https://bhararabeauty.com/products/rome-fantasmagory-3-4-edp","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"845","Bharara","Mast Perfume Rome Paradox 3.4","Eau de Parfum","Exact bottle/product image + direct image URL","https://bhararabeauty.com/products/mast-perfume-rome-paradox-3-4-eau-de-parfume-for-women","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"846","Bharara","Mast Perfume Rome Yum Yum 3.4","Eau de Parfum","Exact bottle/product image + direct image URL","https://bhararabeauty.com/products/mast-perfume-rome-yum-yum-3-4-eau-de-parfum","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"847","Bharara","Mast Perfume Stronger Together 3.4","Eau de Parfum","Exact bottle/product image + direct image URL","https://bhararabeauty.com/products/mast-perfume-stronger-together-edp","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"848","Bharara","Mast Perfumes Elixir 3.4","Eau de Parfum","Exact bottle/product image + direct image URL","https://bhararabeauty.com/products/mast-perfumes-elixir-eau-de-perfume","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"849","Bharara","Mast Perfumes Rome Ivory 3.4","Eau de Parfum","Exact bottle/product image + direct image URL","https://bhararabeauty.com/products/mast-perfume-rome-ivory-pour-homme-edp-3-4","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"850","Bharara","Reposado 3.4","Eau de Parfum","Exact bottle/product image + direct image URL","https://bhararabeauty.com/products/reposado","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"851","Bharara","Rohit Azure 3.4","Eau de Parfum","Exact bottle/product image + direct image URL","https://bhararabeauty.com/products/rohit-azure-eau-de-parfum-unisex","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"852","Bharara","Rohit Bloom 2.5","Eau de Parfum","Exact bottle/product image + direct image URL","https://bhararabeauty.com/products/rohit-bloom-3-4","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"853","Bharara","Rohit Breeze 2.5","Eau de Parfum","Exact bottle/product image + direct image URL","https://bhararabeauty.com/products/rohit-breeze-3-4","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"854","Bharara","Rohit Bronze 3.4","Eau de Parfum","Exact bottle/product image + direct image URL","https://bhararabeauty.com/products/rohit-bronze-3-4-eau-de-parfum","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"855","Bharara","Rohit Delicate 3.4","Eau de Parfum","Exact bottle/product image + direct image URL","https://bhararabeauty.com/products/rohit-delicate-eau-de-parfum","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"856","Bharara","Rohit Drift 2.5","Eau de Parfum","Exact bottle/product image + direct image URL","https://bhararabeauty.com/products/rohit-drift-eau-de-parfum-3-4","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"857","Bharara","Rohit Noir 3.4","Eau de Parfum","Exact bottle/product image + direct image URL","https://bhararabeauty.com/products/rohit-noir-3-4-eau-de-parfum","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"858","Bharara","Rohit Rouge 3.4","Eau de Parfum","Exact bottle/product image + direct image URL","https://bhararabeauty.com/products/rohit-rouge-eau-de-parfum","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"859","Bharara","Rohit Verde 3.4","Eau de Parfum","Exact bottle/product image + direct image URL","https://bhararabeauty.com/products/rohit-verde-eau-de-parfum-3-4","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"860","Bharara","Rome Extradose Giftset","Fragrance","Exact bottle/product image + direct image URL","https://bhararabeauty.com/products/rome-extradose-giftset","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"861","Bharara","Rome Giftset","Fragrance","Exact bottle/product image + direct image URL","https://bhararabeauty.com/products/rome-pour-homme-giftset","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"862","Bharara","Rome Intense 3.4","Eau de Parfum","Exact bottle/product image + direct image URL","https://bhararabeauty.com/products/rome-pour-homme-intense-edp","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"863","Bharara","Rome La Bomba 3.4","Eau de Parfum","Exact bottle/product image + direct image URL","https://bhararabeauty.com/products/rome-la-bomba-3-4-edp","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"864","Bharara","Rome Lucky 3.4","Eau de Parfum","Exact bottle/product image + direct image URL","https://bhararabeauty.com/products/rome-mr-lucky-3-4-edp","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"865","Bharara","Rome Melancholia 3.4","Eau de Parfum","Exact bottle/product image + direct image URL","https://bhararabeauty.com/products/rome-melancholia-pour-femme-3-4-edp","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"866","Bharara","Sweet Velvet By Mast Perfume 3.4","Eau de Parfum","Exact bottle/product image + direct image URL","https://bhararabeauty.com/products/sweet-velvet-by-mast-perfume-3-4-eau-de-parfum","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"867","Caron","ART OF GIFTING","Perfume","Exact bottle/product image + direct image URL","https://www.parfumscaron.com/products/paper-bag-bdx-caron-pm-h16xd9xw21-cm","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"868","Caron","Brochure Pour Un Homme Gitana","Perfume","Exact bottle/product image + direct image URL","https://www.parfumscaron.com/products/brochure-pour-un-homme-gitana","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"869","Caron","DIVERS","Perfume","Exact bottle/product image + direct image URL","https://www.parfumscaron.com/products/divers","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"870","Caron","ENTONNOIR ARGENT","Perfume","Exact bottle/product image + direct image URL","https://www.parfumscaron.com/products/entonnoir-argent","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"871","Caron","GIFT MESSAGE CARD ECOMMERCE SITE","Fragrance","Exact bottle/product image + direct image URL","https://www.parfumscaron.com/products/gift-message-card-ecommerce-site","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"872","Caron","GIFT MESSAGE ENVELOPE ECOMMERCE SITE","Fragrance","Exact bottle/product image + direct image URL","https://www.parfumscaron.com/products/gift-message-envelope-ecommerce-site","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"873","Caron","wooden vibrations","Perfume","Exact bottle/product image + direct image URL","https://www.parfumscaron.com/products/wooden-vibrations","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"874","eos","Sensitive Skin","Lotion","Exact bottle/product image + direct image URL","https://evolutionofsmooth.com/products/sensitive-skin-body-lotion","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"875","Fugazzi","Laundry Detergent Parfum 1","Parfum","Exact bottle/product image + direct image URL","https://fugazzifragrances.com/products/laundry-detergent-parfum-1","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"876","Fugazzi","Naughty Nori","Fragrance","Exact bottle/product image + direct image URL","https://fugazzifragrances.com/products/naughty-nori","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"877","Juliette Has a Gun","Seeding box - Bold Collection","Fragrance","Exact bottle/product image + direct image URL","https://us.juliettehasagun.com/products/seeding-box-bold-collection","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"878","Junaid Perfumes","abeer al manasek bakhoor al ward madakhen almajalis nazeeh","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/abeer-al-manasek-bakhoor-al-ward-madakhen-almajalis-nazeeh","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"879","Junaid Perfumes","al oud set and her","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/al-oud-set-for-him-and-her","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"880","Junaid Perfumes","badiah gold hair mist arabic perfume","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/badiah-gold-hair-mist-for-women-arabic-perfume-30-ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"881","Junaid Perfumes","banafsaj hair mist","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/banafsaj-hair-mist-for-her-western-perfume-30-ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"882","Junaid Perfumes","classic collection her","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/classic-collection-for-him-her-perfume-oil-3-ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"883","Junaid Perfumes","emerald hair mist and her western arabic perfume","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/emerald-hair-mist-for-him-and-her-western-arabic-perfume-30-ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"884","Junaid Perfumes","futaina hair mist french perfume","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/futaina-hair-mist-for-her-french-perfume-30-ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"885","Junaid Perfumes","lilac hair mist western arabic perfume 1","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/lilac-hair-mist-for-her-western-arabic-perfume-30-ml-1","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"886","Junaid Perfumes","lujje and her arabic","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/lujje-for-him-and-her-arabic-fragrance-oil-24-ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"887","Junaid Perfumes","mamool aldewaniya and her agarwood powder 24 grams","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/mamool-aldewaniya-for-him-and-her-agarwood-powder-24-grams","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"888","Junaid Perfumes","musk al aroos western","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/musk-al-aroos-for-her-western-perfume-oil-12-ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"889","Junaid Perfumes","musk al ward western","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/musk-al-ward-for-her-western-perfume-oil-12-ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"890","Junaid Perfumes","musk and her western","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/musk-for-him-and-her-western-perfume-oil-12-ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"891","Junaid Perfumes","rimaal her western","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/rimaal-for-him-her-western-perfume-oil-21-ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"892","Junaid Perfumes","sapphire hair mist and her oriental perfume","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/sapphire-hair-mist-for-him-and-her-oriental-perfume-30-ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"893","Junaid Perfumes","suhaiyah hair mist oriental perfume","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/suhaiyah-hair-mist-for-her-oriental-perfume-30-ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"894","Junaid Perfumes","tabahy hair mist and her western arabic perfume","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/tabahy-hair-mist-for-him-and-her-western-arabic-perfume-30-ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"895","Junaid Perfumes","table set and her","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/table-set-for-him-and-her-perfume-oil","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"896","Junaid Perfumes","taif her western","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/taif-for-him-her-western-perfume-oil-23-ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"897","Junaid Perfumes","teeb al eid futaina bakhoor al ward","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/teeb-al-eid-futaina-bakhoor-al-ward","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"898","Junaid Perfumes","tuhfa and her","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/tuhfa-for-him-and-her-perfume-oil","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"899","Junaid Perfumes","vanilla musk western","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/vanilla-musk-for-her-western-perfume-oil-12-ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"900","Junaid Perfumes","آیریس جل - نسائي - 40 جم","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/iris-gel-for-her-floral-perfume-40-grams","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"901","Junaid Perfumes","إميرالد - للجنسين - عطر غربي عربي - 95 مل","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/emerald-for-him-and-her-western-arabic-perfume-95ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"902","Junaid Perfumes","الثمين - للجنسين - 3.5 مل - 36 جم","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/althameen-for-him-and-her-3-5-ml-each-36-gram","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"903","Junaid Perfumes","العود والورد - له ولها - الزيت العربي - 5.8 مل لكل منهما","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/oud-and-ward-for-him-and-her-arabic-oil-5-8-ml-each","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"904","Junaid Perfumes","بنفسج جل - عطر فرنسي للنساء - 45 جرام","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/banafsaj-gel-for-her-45-grams","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"905","Junaid Perfumes","تيجان - له ولها - 58 مل","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/tijan-for-him-and-her-58-ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"906","Junaid Perfumes","حجر - للجنسين - عطر عربي غربي - 130 مل","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/hajar-for-him-and-her-french-arabic-perfume-130-ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"907","Junaid Perfumes","حضارة - نسائي - زيت عطري غربي - 5.5 مل","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/hadarah-for-her-5-5-ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"908","Junaid Perfumes","دهن رمال - للرجال و النساء - زيت غربي - 21مل","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/rimaal-for-him-her-western-perfume-oil-21-ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"909","Junaid Perfumes","دهن طيف - للرجال والنساء - زيت غربي - 23 مل","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/taif-for-him-her-western-perfume-oil-23-ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"910","Junaid Perfumes","دهن مسك العروس - نسائي - زيت غربي - 12 مل","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/musk-al-aroos-for-her-western-perfume-oil-12-ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"911","Junaid Perfumes","ساحل - رجالي - عطر غربي - 90 مل","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/sahil-for-him-western-perfume-90ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"912","Junaid Perfumes","سيراء – للرجال والنساء – عطر شرقي عربي – 70 مل","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/sairaa-for-him-her-western-perfume-70ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"913","Junaid Perfumes","شيخة - لها - 18 مل","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/shaikha-for-her-18-ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"914","Junaid Perfumes","شيفون - مجموعة لينين - معطر للمنزل - 180 مل","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/chiffon-linen-collection-180-ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"915","Junaid Perfumes","عطر اغادير - للجنسين - عطر عربي غربي - 80 مل","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/aghadeer-for-him-her-western-arabic-perfume-80ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"916","Junaid Perfumes","عطر الشعر ليلك - للنساء -عطر غربي عربي - 30 مل","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/lilac-hair-mist-for-her-western-arabic-perfume-30-ml-1","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"917","Junaid Perfumes","عطر بريئة بلوم - نسائي - عطر غربي - 100 مل","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/bareea-bloom-for-her-western-perfume-100-ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"918","Junaid Perfumes","عطر بهاء - للجنسين - زيت عربي - 24 مل","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/baha-for-him-and-her-arabic-oil-24ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"919","Junaid Perfumes","عطر كربون - رجالي - غربي - 200 مل","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/carbon-for-him-western-perfume-200-ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"920","Junaid Perfumes","فتينه - نسائي - 25 مل","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/futaina-for-her-25-ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"921","Junaid Perfumes","في جي بحرين - للجنسين - زيت عربي - 60 مل","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/figi-bahrain-for-him-and-her-60-ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"922","Junaid Perfumes","كنوز - للرجال والنساء - 3.5 مل و17.5 جرام","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/kunooz-for-him-her-3-5-ml-each-and-17-5-gram-1","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"923","Junaid Perfumes","مجموعة ج ج - عطر غربي - 50 مل","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/junaid-junior-collection","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"924","Junaid Perfumes","مجموعة فيلور - للجنسين - عطور بخاخ وبخور - 100 مل و 60 جرام","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/velour-collection-for-him-and-her-perfume-spray-collection-100-ml-60-gram","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"925","Junaid Perfumes","مجموعته - للرجال - 10 مل","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/his-collection-for-him-10-ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"926","Junaid Perfumes","معطر ذهب - للنساء - عطر فرنسي - 150 مل","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/moattar-dhahab-for-her-150-ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"927","Junaid Perfumes","معطر ذھب - نسائي - جل فرنسي - 35 جم","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/moattar-dhahab-gel-for-her-french-gel-35-grams","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"928","Junaid Perfumes","نشمة - له ولها - عطر غربي - 75 مل","Perfume","Exact bottle/product image + direct image URL","https://junaidperfumes.com/products/nashmah-unisex-75-ml","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"929","Khadlaj","25 LOYALTY","Eau de Parfum","Exact bottle/product image + direct image URL","https://khadlaj-perfumes.com/products/khadlaj-25-loyalty-100-ml-edp-spray-best-women-perfume-to-shop-online-dubai-uae","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"930","Khadlaj","LA FEDE AURA CRISP FLOWER EAU DE PARFUME","Perfume","Exact bottle/product image + direct image URL","https://khadlaj-perfumes.com/products/la-fede-aura-crisp-flower-100-ml-edp-sproay-for-women","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"931","Khadlaj","LA FEDE CRYSTALLIA IMPERIO EAU DE PARFUME","Perfume","Exact bottle/product image + direct image URL","https://khadlaj-perfumes.com/products/la-fede-crystallia-imperio-100-ml-edp-spray","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"932","Khadlaj","LA FEDE CRYSTALLIA PRIMASO EAU DE PARFUME","Perfume","Exact bottle/product image + direct image URL","https://khadlaj-perfumes.com/products/la-fede-crystallia-primaso-100-ml-edp-spray","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
