"1754","Scentual Obsessions","Love is Blind Inspired by Love Dont be Shy","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/love-is-blind-inspired-by-love-dont-be-shy","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1755","Scentual Obsessions","Lucky #13 Inspired by Another 13","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/lucky-13-inspired-by-another-13","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1756","Scentual Obsessions","Lucky Millionaire Inspired by 1 Million Lucky","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/the-lucky-millionaire-inspired-by-1-million-lucky","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1757","Scentual Obsessions","Madame Inspired by Donna Valentino","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/untitled-aug19_09-39","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1758","Scentual Obsessions","Main Squeeze - Inspired by Counterplay","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/main-squeeze-inspired-by-counterplay","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1759","Scentual Obsessions","Majestic Move Inspired by Castling","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/majestic-move-inspired-by-castling","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1760","Scentual Obsessions","Majesty Inspired by The King","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/majesty","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1761","Scentual Obsessions","Majesty of Empire Inspired by Ani","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/majesty-of-empire","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1762","Scentual Obsessions","Majesty of Empire X Inspired by Ani X","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/majesty-of-empire-x","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1763","Scentual Obsessions","Malt Obsession Inspired by Single Malt","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/malt-obsession-inspired-by-single-malt","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1764","Scentual Obsessions","Man of Paradise Inspired by Sandalo","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/man-of-paradise","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1765","Scentual Obsessions","Man of Power Inspired by Terre D Hermes","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/man-of-power-inspired-by-terre-d-hermes","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1766","Scentual Obsessions","Man of Spice Inspired by V. Man (Purple Bottle)","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/man-of-spice-inspired-by-v-man-purple-bottle","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1767","Scentual Obsessions","Man of the Night Inspired by La Nuit De L’homme 2009","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/man-of-the-night-inspired-by-la-nuit-de-l-homme-2009-exact-match","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1768","Scentual Obsessions","Man of the Night Intense Inspired by La Nuit De L’homme Intense","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/man-of-the-night-intense-inspired-by-la-nuit-de-l-homme-intense","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1769","Scentual Obsessions","Man on the Loose Inspired by Libre","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/man-on-the-loose-inspired-by-libre-for-him","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1770","Scentual Obsessions","Maneater Inspired by Vanille Fatale","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/maneater-inspired-by-vanille-fatale","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1771","Scentual Obsessions","Marlboro Man Inspired by Santal 33","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/marlboro-man-inspired-by-santal-33","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1772","Scentual Obsessions","Masculine Elegance Inspired by (Check Description)","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/masculine-elegance","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1773","Scentual Obsessions","Master Supreme Inspired by Grand Master","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/master-supreme-inspired-by-grand-master","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1774","Scentual Obsessions","Masterpiece Inspired by B683","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/masterpiece-inspired-by-b683","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1775","Scentual Obsessions","Matcha Inspired by Asian Green Tea","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/matcha","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1776","Scentual Obsessions","MCMXCVI Inspired by 1996 Inez & Vinoodh","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/mcmxcvi","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1777","Scentual Obsessions","Medusa Inspired by Pegasus","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/medusa-inspired-by-pegasus","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1778","Scentual Obsessions","Meloria Inspiration","Perfume","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/meloria-inspiration","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1779","Scentual Obsessions","Memories Inspired by Angel","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/memories-inspired-by-angel","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1780","Scentual Obsessions","Middle East Beast Inspired by Kingdom of Saudi Arabia","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/middle-east-beast-inspired-by-kingdom-of-saudi-arabia","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1781","Scentual Obsessions","Midnight Amaretto Inspired by Orgasmo","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/midnight-amaretto-inspired-by-orgasmo","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1782","Scentual Obsessions","Midnight Cocktail Inspired by Kutay","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/midnight-cocktail-inspired-by-kutay","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1783","Scentual Obsessions","Midnight Glow Inspired by Delphinus","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/midnight-glow-inspired-by-delphinus","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1784","Scentual Obsessions","Midnight Iris Inspired by Black Iris","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/midnight-iris","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1785","Scentual Obsessions","Midnight Sky Inspired by Moonlight in Heaven","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/midnight-sky-inspired-by-moonlight-in-heaven","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1786","Scentual Obsessions","Milk Mob - Inspired by Milk","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/milk-mob-inspired-by-milk","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1787","Scentual Obsessions","Millesime Obsession Inspired by Millesime Imperial","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/millesime-obsession","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1788","Scentual Obsessions","Millionaire Elixir Inspired by 1 Million Elixir","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/millionaire-elixir-inspired-by-1-million-elixir","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1789","Scentual Obsessions","Millionaire Inspired by 1 Million","Parfum","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/millionaire-parfum","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1790","Scentual Obsessions","Millionaire Inspired by 1 Million","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/millionaire-inspired-by-1-million","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1791","Scentual Obsessions","Millionaire Prive Inspired by 1 Million Prive","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/millionaire-prive-inspired-by-1-million-prive-1","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1792","Scentual Obsessions","Mind-Blowing Inspired by Saffron Harma","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/mind-blowing","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1793","Scentual Obsessions","Model Citizen Inspired by Paragon","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/model-citizen-inspired-by-paragon","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1794","Scentual Obsessions","Modern Gentleman Inspired by Haltane","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/modern-gentleman-inspired-by-haltane","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1795","Scentual Obsessions","Mojave Desert Inspired by Mojave Ghost","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/mojave-desert","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1796","Scentual Obsessions","Mojito Cocktail Inspired by Aoud Lemon Mint","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/mojito-cocktail-inspired-by-aoud-lemon-mint","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1797","Scentual Obsessions","Mona Lisa Inspired by Portrait of a Lady","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/mona-lisa","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1798","Scentual Obsessions","Moon of Jupiter Inspired by Ganymede","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/moon-of-jupiter-inspired-by-ganymede","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1799","Scentual Obsessions","Moonlight Inspired by The Moon","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/moonlight","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1800","Scentual Obsessions","Morning Zest Inspired by Ultra Zest","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/morning-zest-inspired-by-ultra-zest-exact-match","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1801","Scentual Obsessions","Moroccan Night Inspired by L’Air Desert Marocain","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/moroccan-night-inspired-by-l-air-desert-marocain","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1802","Scentual Obsessions","Moscow Inspired by La Capitale","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/moscow-inspired-by-la-capitale","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1803","Scentual Obsessions","Mr. Attitude Inspired by Tobacco Sapphire","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/untitled-sep8_19-58","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1804","Scentual Obsessions","Mr. Wonderful Inspired by Egoiste","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/mr-wonderful","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1805","Scentual Obsessions","My Lady Inspired by Mon Guer.","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/my-lady","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1806","Scentual Obsessions","Myrrh Absolute Inspired by Myrrh & Tonka","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/myrrh-absolute-inspired-by-myrrh-tonka","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1807","Scentual Obsessions","Myrrh Mystique (Exact Match)","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/myrrh-mystique","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1808","Scentual Obsessions","Myrrh Mystique (Exact Match) Inspired by Myrrhe Mystere","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/myrrh-mystique","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1809","Scentual Obsessions","Mystique Inspired by Romance","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/mystique-inspired-by-romance","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1810","Scentual Obsessions","Mystique Silver Inspired by Romance Silver","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/mystique-silver-inspired-by-romance-silver","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1811","Scentual Obsessions","Naked Glamour Inspired by Santal Blush","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/naked-glamour-inspired-by-santal-blush","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1812","Scentual Obsessions","Naughty Girl Inspired by Good Girl","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/naughty-girl","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1813","Scentual Obsessions","Naughty Pleasures Inspired by Unknown Pleasures","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/naughty-pleasures-inspired-by-unknown-pleasures","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1814","Scentual Obsessions","Neon Heatwave - Inspired by No. 4 Neon","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/neon-heatwave-inspired-by-no-4-neon","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1815","Scentual Obsessions","Neroli Wild Thing Inspired by Neroli Sauvage","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/neroli-wild-thing","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1816","Scentual Obsessions","New Horizons Inspired by L’immensite","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/new-horizons-inspired-by-l-immensite","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1817","Scentual Obsessions","Night Life Inspired by Night","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/night-life","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1818","Scentual Obsessions","No Limit Inspired by Boundless","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/no-limit","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1819","Scentual Obsessions","Noble Woods Inspired by Oud for Greatness","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/nobile-woods-inspired-by-oud-for-greatness","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1820","Scentual Obsessions","Ny Blues Inspired by Jazz Club","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/ny-blues-inspired-by-jazz-club","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1821","Scentual Obsessions","Ny Night Life Inspired by NY Nights","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/ny-night-life","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1822","Scentual Obsessions","Ny Woods Inspired by New York Oud","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/ny-woods","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1823","Scentual Obsessions","Obsession of Bergamot Inspired by Venetian Bergamot","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/obsession-of-bergamot-inspired-by-venetian-bergamot","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1824","Scentual Obsessions","Obsession of Calabria Inspired by Ambra Calabria","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/obsession-of-calabria","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1825","Scentual Obsessions","Obsessions of Iris Inspired by L’homme","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/obsessions-of-iris-inspired-by-l-homme","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1826","Scentual Obsessions","Obsessions of Iris Intense Inspired by L’homme Intense","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/obsessions-of-iris-intense-inspired-by-l-homme-intense","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1827","Scentual Obsessions","Ocean Breeze Inspired by Megamare","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/ocean-breeze-inspired-by-megamare","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1828","Scentual Obsessions","Ocean Smoke Inspired by Oud Minerale","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/ocean-smoke-inspired-by-oud-minerale","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1829","Scentual Obsessions","Ombre Gypsy Inspired by Ombre Nomad","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/ombre-gypsy-inspired-by-ombre-nomad","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1830","Scentual Obsessions","One Night Stand Inspired by Date","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/one-night-stand-inspired-by-date-for-men","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1831","Scentual Obsessions","One Obsession Inspired by CK1","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/one-obsession-inspired-by-read-description","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1832","Scentual Obsessions","Orange Spice Inspired by Kalan","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/orange-spice-inspired-by-kalan","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1833","Scentual Obsessions","Orange Tobacco Inspired by Orange Tobacco","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/orange-tobacco","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1834","Scentual Obsessions","Orchid Obsession Inspired by Black Orchid","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/orchid-obsession-inspired-by-black-orchid","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1835","Scentual Obsessions","Oriental Trail Inspired by Tobacolor","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/oriental-trail","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1836","Scentual Obsessions","Original Gangster Inspired by Don","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/original-gangster-inspired-by-don","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1837","Scentual Obsessions","Oud to be Happy Inspired by Oud for Happiness","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/oud-to-be-happy-inspired-by-oud-for-happiness","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1838","Scentual Obsessions","Out of this World Inspired by Meteore","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/out-of-this-world-inspired-by-meteore","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1839","Scentual Obsessions","Overload Inspired by Uden Overdose","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/overload-inspired-by-uden-overdose","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1840","Scentual Obsessions","Para God - Inspired by Paradigme","Extrait de Parfum","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/para-god-inspired-by-paradigme","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1841","Scentual Obsessions","Paradise Delight Inspired by LaBelle","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/paradise-delight-inspired-by-labelle","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1842","Scentual Obsessions","Paradise Inspired by Elysium","Parfum","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/paradise-inspired-by-elysium-parfum","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1843","Scentual Obsessions","Paradise Porthole Inspired by Porthole","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/paradise-porthole-pre-order","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1844","Scentual Obsessions","Party Time Inspired by Baraonda","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/party-time-inspired-by-baraonda","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1845","Scentual Obsessions","Passion & Desire Inspired by Absolute Aphrodisiac","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/passion-desire-inspired-by-absolute-aphrodisiac","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1846","Scentual Obsessions","Passionate Bite Inspired by Venom Incarnat","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/passionate-bite-exact-match-inspired-by-venom-incarnat","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1847","Scentual Obsessions","Peacekeeper Inspired by The Scent of Peace","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/peacekeeper","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1848","Scentual Obsessions","Peach Paradise — Inspired by Forbidden Games","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/peach-paradise-inspired-by-forbidden-games","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1849","Scentual Obsessions","Pear Pressure Inspired by Blue Talisman Extrait","Extrait de Parfum","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/pre-order-pear-pressure-inspired-by-blue-talisman-extrait","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1850","Scentual Obsessions","Pearadise Femme Inspired by Safanad","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/pearadise-femme-inspired-by-safanad","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1851","Scentual Obsessions","Perfect Harmony Inspired by Diaghilev","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/perfect-harmony-inspired-by-diaghilev","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1852","Scentual Obsessions","Perfect Summer Inspired by Coconut Nanas","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/perfect-summer-inspired-by-coconut-nanas","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1853","Scentual Obsessions","Pinnacle Inspired by Apex","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/pinnacle-inspired-by-apex","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1854","Scentual Obsessions","Pittsburgh Gold: Inspired by Born in Roma the Gold Uomo","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/pittsburgh-gold-inspired-by-born-in-roma-the-gold-uomo","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1855","Scentual Obsessions","Player in Red Inspired by Polo Red","Eau de Parfum","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/player-in-red-inspired-by-red-edp","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1856","Scentual Obsessions","Playtime Inspired by Play","Eau de Toilette","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/playtime-edt","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1857","Scentual Obsessions","Playtime Inspired by Play Intense","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/playtime","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1858","Scentual Obsessions","Plum Explosion Inspired by Plum Japonais","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/plum-explosion-inspired-by-plum-japonais","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1859","Scentual Obsessions","Poor Guy Inspired by","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/poor-guy-inspired-by-pour-homme","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1860","Scentual Obsessions","Poppy in Paradise Inspired by Poppy","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/poppy-in-paradise","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1861","Scentual Obsessions","Power Bomb Inspired by Labdanum 18","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/power-bomb-inspired-by-labdanum-18","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1862","Scentual Obsessions","Power of Seduction Inspired by Babycat","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/power-of-seduction-inspired-by-babycat","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1863","Scentual Obsessions","Praline Pressure - Inspired by Bal d’Afrique Absolu","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/praline-pressure-inspired-by-bal-d-afrique-absolu","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1864","Scentual Obsessions","Priceless Woman Inspired by Custo","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/priceless-woman","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1865","Scentual Obsessions","Private Island Inspired by - Governors Island","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/private-island-inspired-by-governors-island","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1866","Scentual Obsessions","Psychedelic Inspired by Narcotic Delight","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/paychedelic-inspired-by-narcotic-delight","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1867","Scentual Obsessions","Pucker Up Inspired by Lipstick Fever","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/pucker-up-inspired-by-lipstick-fever","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1868","Scentual Obsessions","Pure Addiction Inspired by Blessed Baraka","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/pure-addiction-inspired-by-blessed-baraka","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
"1869","Scentual Obsessions","Pure Art Inspired by Danaë","Fragrance","Exact bottle/product image + direct image URL","https://scentualobsessionsperfume.com/products/pure-art","FACTORY_REBUILD_FROM_CANONICAL_TRUTH",""
